ARC,2100,13,31447,6,Foundations of Architecture,LAB,08:00:00,11:50:00,MW,ENVD 301,,0,Main Campus
ARC,2100,14,31448,6,Foundations of Architecture,LAB,13:00:00,16:50:00,MW,ENVD 310,"Hudson,Alicja Vernoica",16,Main Campus
ARC,2100,15,31449,6,Foundations of Architecture,LAB,13:00:00,16:50:00,MW,ENVD 310,,0,Main Campus
ARC,2100,16,31450,6,Foundations of Architecture,LAB,13:00:00,16:50:00,MW,ENVD 310,,0,Main Campus
ARC,2115,1,31536,3,ARCH Materials and Methods,LEC,15:30:00,16:45:00,TTH,MCOL W100,"Evers,Neal",120,Main Campus
ARC,3100,10,31452,6,Intermediate Architecture,LEC,08:00:00,08:50:00,M,ENVD 120,"Lavine,Rachel Ann",16,Main Campus
ARC,3100,10,31452,6,Intermediate Architecture,LEC,08:00:00,08:50:00,W,ENVD 310,,16,Main Campus
ARC,3100,11,31453,6,Intermediate Architecture,LAB,09:00:00,12:15:00,M,ENVD 310,"Lavine,Rachel Ann",16,Main Campus
ARC,3100,11,31453,6,Intermediate Architecture,LAB,09:00:00,12:15:00,W,ENVD 120,"Lavine,Rachel Ann",16,Main Campus
ARC,3100,20,31527,6,Intermediate Architecture,LEC,08:00:00,08:50:00,MW,ENVD 310,"Polizzi,Jade Venus",16,Main Campus
ARC,3100,21,31528,6,Intermediate Architecture,LAB,09:00:00,12:15:00,MW,ENVD 310,"Polizzi,Jade Venus",16,Main Campus
ARC,3100,30,31529,6,Intermediate Architecture,LEC,13:00:00,13:50:00,MW,ENVD 120,"De Lange,Marcel",16,Main Campus
ARC,3100,31,31530,6,Intermediate Architecture,LAB,16:50:00,17:15:00,MW,ENVD 310,,16,Main Campus
ARC,3100,31,31530,6,Intermediate Architecture,LAB,14:00:00,16:50:00,MW,ENVD 120,"De Lange,Marcel",16,Main Campus
ARC,3100,40,31531,6,Intermediate Architecture,LEC,13:00:00,13:50:00,MW,ENVD 310,"Atkinson,Susan Marie",16,Main Campus
ARC,3100,41,31532,6,Intermediate Architecture,LAB,14:00:00,17:15:00,MW,ENVD 310,"Atkinson,Susan Marie",16,Main Campus
ARC,3100,50,31533,6,Intermediate Architecture,LEC,08:00:00,08:50:00,MW,ENVD 310,,0,Main Campus
ARC,3100,51,31534,6,Intermediate Architecture,LAB,09:00:00,12:15:00,MW,ENVD 310,,0,Main Campus
ARC,3214,1,31537,3,Hist & Thry of Architecture 2,LEC,12:30:00,13:45:00,TTH,ECCR 1B40,"Holbert,Marianne",120,Main Campus
ARC,4100,10,31458,6,Architecture Capstone,LEC,08:00:00,08:50:00,MW,ENVD 301,"Hunnicutt,Paul",16,Main Campus
ARC,4100,11,31459,6,Architecture Capstone,LAB,09:00:00,12:15:00,MW,ENVD 301,"Hunnicutt,Paul",16,Main Campus
ARC,4100,20,31460,6,Architecture Capstone,LEC,08:00:00,08:50:00,MW,ENVD 301,"Johnson,Betsy Holt",16,Main Campus
ARC,4100,21,31461,6,Architecture Capstone,LAB,09:00:00,12:15:00,MW,ENVD 301,"Johnson,Betsy Holt",16,Main Campus
ARC,4100,30,31462,6,Architecture Capstone,LAB,13:00:00,13:50:00,MW,ENVD 301,"Xu,Ping",16,Main Campus
ARC,4100,31,31463,6,Architecture Capstone,LAB,14:00:00,17:15:00,MW,ENVD 301,"Xu,Ping",16,Main Campus
ARC,4100,40,31464,6,Architecture Capstone,LEC,13:00:00,13:50:00,MW,ENVD 301,"Anderson,John",16,Main Campus
ARC,4100,41,31465,6,Architecture Capstone,LAB,14:00:00,17:15:00,MW,ENVD 301,"Anderson,John",16,Main Campus
ARC,4100,50,31644,6,Architecture Capstone,LEC,13:00:00,13:50:00,MW,ENVD 301,,0,Main Campus
ARC,4100,51,31645,6,Architecture Capstone,LAB,14:00:00,17:15:00,MW,ENVD 301,,0,Main Campus
ENVD,1002,1,31566,1,Tech 1: Applications for ENVD,SEM,09:00:00,09:50:00,T,ENVD 1B05F,"Drennan,Kimberly Alaine",20,Main Campus
ENVD,1002,2,31575,1,Tech 1: Applications for ENVD,SEM,10:00:00,10:50:00,T,ENVD 1B05F,"Drennan,Kimberly Alaine",20,Main Campus
ENVD,1002,3,31576,1,Tech 1: Applications for ENVD,SEM,09:00:00,09:50:00,T,ENVD 1B05F,"Drake,Susannah",20,Main Campus
ENVD,1002,4,31577,1,Tech 1: Applications for ENVD,SEM,10:00:00,10:50:00,T,ENVD 1B05F,"Drake,Susannah",20,Main Campus
ENVD,1004,1,17320,3,Intro Environ Design,LEC,14:00:00,15:15:00,TTH,,"Bilot,Danielle Melissa",90,Main Campus
ENVD,1012,1,31578,3,Tech 2: Visual Communications,SEM,08:00:00,09:15:00,TTH,ENVD 211,"Beach,Alexandra Mariel Coit",15,Main Campus
ENVD,1012,2,31579,3,Tech 2: Visual Communications,SEM,11:00:00,12:15:00,TTH,ENVD 211,"Beach,Alexandra Mariel Coit",15,Main Campus
ENVD,1012,3,31580,3,Tech 2: Visual Communications,SEM,11:30:00,12:45:00,TTH,CINC 152 H,"Johnson,Betsy Holt",40,Main Campus
ENVD,1012,4,31581,3,Tech 2: Visual Communications,SEM,13:00:00,14:15:00,TTH,CINC 152 H,"Tabatabaie,Sara",40,Main Campus
ENVD,1012,5,31582,3,Tech 2: Visual Communications,SEM,14:30:00,15:45:00,TTH,CINC 152 H,"Ehly,Jeremy",40,Main Campus
ENVD,1024,1,31535,3,History: Built Environment,LEC,09:30:00,10:45:00,TTH,EKLC E1B20,"Polizzi,Jade Venus",109,Main Campus
ENVD,1150,2,31585,3,ENVD First Year Writing,SEM,10:00:00,10:50:00,MWF,GUGG 2,"Fantalis,Maryanne",20,Main Campus
ENVD,1150,3,31586,3,ENVD First Year Writing,SEM,14:00:00,14:50:00,MWF,MUEN E064,"Fantalis,Maryanne",20,Main Campus
ENVD,2352,1,31428,3,Beginning Digital Applications,LEC,09:30:00,10:45:00,TTH,ENVD 211,"Van Horne,Jesse Peter",15,Main Campus
ENVD,2352,2,31429,3,Beginning Digital Applications,LEC,13:00:00,13:50:00,MWF,ENVD 211,,15,Main Campus
ENVD,3150,2,31588,3,Project Writing in ENVD,SEM,13:00:00,13:50:00,MWF,MUEN E064,"Fantalis,Maryanne",20,Main Campus
ENVD,3212,1,37534,3,Color Theory,LEC,13:00:00,14:15:00,TTH,CINC 152 F,"Polizzi,Jade Venus",20,Main Campus
ENVD,4112,1,17314,3,ARCH Graphics 1,LEC,13:00:00,15:50:00,T,See Academc Dept,"Xu,Ping",20,Main Campus
ENVD,4352,1,37537,3,Spec Topics: Comput Meth,SEM,10:00:00,11:15:00,TTH,CINC 152 F,"Hemsi,David Cohen",20,Main Campus
ENVD,4352,2,31688,3,Spec Topics: Comput Meth,SEM,14:30:00,17:00:00,T,CINC 152 F,"Bellucci,Justin Thomas",20,Main Campus
ENVD,4363,1,31707,3,Spec Top: Phys Factors,SEM,09:30:00,10:45:00,TTH,ENVD 120,"Chinowsky,Paul",20,Main Campus
ENVD,4363,2,31708,3,Spec Top: Phys Factors,SEM,15:30:00,16:45:00,TTH,ENVD 122,"Greenwood,Emily Rose",20,Main Campus
ENVD,4363,3,31710,3,Spec Top: Phys Factors,SEM,09:30:00,10:45:00,TTH,ENVD 122,"Kemp,David John",20,Main Campus
ENVD,4363,4,37544,3,Spec Top: Phys Factors,SEM,11:30:00,12:45:00,TTH,CINC 152 F,"Khan,Azhar",20,Main Campus
ENVD,4363,5,37547,3,Spec Top: Phys Factors,SEM,08:30:00,09:45:00,TTH,CINC 152 F,"Wilberding,Seth",0,Main Campus
ENVD,4365,1,17332,3,Spec Tpcs: Techno & Prac,SEM,15:30:00,16:45:00,TTH,HLMS 252,,90,Main Campus
ENVD,4365,2,17351,3,Spec Tpcs: Techno & Prac,SEM,17:00:00,18:15:00,TTH,MUEN E0046,,90,Main Campus
ENVD,4365,3,31714,3,Spec Tpcs: Techno & Prac,SEM,11:00:00,12:15:00,MW,ENVD 122,"Anderson,John",20,Main Campus
ENVD,4972,1,17369,1,Honors Research Methods,SEM,11:00:00,11:50:00,T,MUEN E130,,0,Main Campus
ENVD,1010,10,31567,3,Intro to Products of Design,LEC,09:00:00,09:50:00,MW,ENVD 122,"Beach,Alexandra Mariel Coit",20,Main Campus
ENVD,1010,11,31568,3,Intro to Products of Design,LAB,10:00:00,10:50:00,MW,ENVD 122,"Beach,Alexandra Mariel Coit",20,Main Campus
ENVD,1010,11,31568,3,Intro to Products of Design,LAB,10:00:00,12:20:00,F,ENVD 122,"Beach,Alexandra Mariel Coit",20,Main Campus
ENVD,1010,11,31568,3,Intro to Products of Design,LAB,11:00:00,12:20:00,MW,ENVD 1B05F,"Beach,Alexandra Mariel Coit",20,Main Campus
ENVD,1010,20,31569,3,Intro to Products of Design,LEC,13:00:00,13:50:00,MW,ENVD 122,"Felderman,Melissa H",20,Main Campus
ENVD,1010,21,31570,3,Intro to Products of Design,LAB,14:00:00,16:20:00,MWF,ENVD 122,"Felderman,Melissa H",20,Main Campus
ENVD,1030,10,31538,3,Intro Landscape Architecture,LEC,12:00:00,12:50:00,MW,MATH 100,"Wilberding,Seth",160,Main Campus
ENVD,1030,11,31659,3,Intro Landscape Architecture,LAB,09:00:00,11:20:00,MWF,ENVD 1B05F,"Wilberding,Seth",20,Main Campus
ENVD,1030,12,31660,3,Intro Landscape Architecture,LAB,09:00:00,11:20:00,MWF,ENVD 1B05F,"Greenwood,Emily Rose",20,Main Campus
ENVD,1030,13,31661,3,Intro Landscape Architecture,LAB,09:00:00,11:20:00,MWF,ENVD 1B05F,"Bilot,Danielle Melissa",20,Main Campus
ENVD,1030,14,31662,3,Intro Landscape Architecture,LAB,09:00:00,11:20:00,MWF,ENVD 1B05F,"Brooks,F. Siobhan",20,Main Campus
ENVD,1030,21,31663,3,Intro Landscape Architecture,LAB,13:30:00,15:50:00,MWF,ENVD 1B05F,,20,Main Campus
ENVD,1030,22,31664,3,Intro Landscape Architecture,LAB,13:30:00,15:50:00,MWF,ENVD 1B05F,"Wilberding,Seth",20, Main Campus
ENVD,1030,23,31665,3,Intro Landscape Architecture,LAB,13:30:00,15:50:00,MWF,ENVD 1B05F,"Young,Jesse",20, Main Campus
ENVD,1030,24,31666,3,Intro Landscape Architecture,LAB,13:30:00,15:50:00,MWF,ENVD 1B05F,,20, Main Campus
ENVD,2352,100,31431,3,Beginning Digital Applications,LEC,16:00:00,18:30:00,TTH,CINC 152 H,,40, Main Campus
ENVD,2352,101,31430,3,Beginning Digital Applications,LEC,16:00:00,18:30:00,TTH,ENVD 211,,15, Main Campus
ENVD,1020,10,31571,3,Introduction to Architecture,LEC,09:00:00,09:50:00,MW,ENVD 122,"Atkinson,Susan Marie",20, Main Campus
ENVD,1020,11,31572,3,Introduction to Architecture,LAB,11:00:00,12:20:00,MW,ENVD 1B05F,"Atkinson,Susan Marie",20, Main Campus
ENVD,1020,11,31572,3,Introduction to Architecture,LAB,10:00:00,12:20:00,F,ENVD 122,"Atkinson,Susan Marie",20, Main Campus
ENVD,1020,11,31572,3,Introduction to Architecture,LAB,10:00:00,10:50:00,MW,ENVD 122,"Atkinson,Susan Marie",20, Main Campus
ENVD,1020,20,31573,3,Introduction to Architecture,LEC,13:00:00,13:50:00,MW,ENVD 122,"Lavine,Rachel Ann",20, Main Campus
ENVD,1020,21,31574,3,Introduction to Architecture,LAB,14:00:00,16:20:00,MWF,ENVD 122,"Lavine,Rachel Ann",20, Main Campus
ENVD,1040,200,31557,3,Intro Planning & Urban Design,LEC,12:00:00,12:50:00,MW,MATH 100,"VanGenderen,Scott",160, Main Campus
ENVD,1040,201,31558,3,Intro Planning & Urban Design,LAB,09:00:00,11:20:00,MWF,ENVD 1B05F,"VanGenderen,Scott",20, Main Campus
ENVD,1040,202,31559,3,Intro Planning & Urban Design,LAB,09:00:00,11:20:00,MWF,ENVD 1B05F,"Brooks,F. Siobhan",20, Main Campus
ENVD,1040,203,31560,3,Intro Planning & Urban Design,LAB,09:00:00,11:20:00,MWF,ENVD 1B05F,"Escobar,Jose",20, Main Campus
ENVD,1040,204,31561,3,Intro Planning & Urban Design,LAB,09:00:00,11:20:00,MWF,ENVD 1B05F," Schulte,Stacey Lynn",20, Main Campus
ENVD,1040,221,31562,3,Intro Planning & Urban Design,LAB,13:30:00,15:50:00,MWF,ENVD 1B05F,"Tabatabaie,Sara",20, Main Campus
ENVD,1040,222,31563,3,Intro Planning & Urban Design,LAB,13:30:00,15:50:00,MWF,ENVD 1B05F,"Roudbari,Shawhin",20, Main Campus
ENVD,1040,223,31564,3,Intro Planning & Urban Design,LAB,13:30:00,15:50:00,MWF,ENVD 1B05F,"VanGenderen,Scott",20, Main Campus
ENVD,1040,224,31565,3,Intro Planning & Urban Design,LAB,13:30:00,15:50:00,MWF,ENVD 1B05F," Schulte,Stacey Lynn",20, Main Campus
ENVD,2352,201,31433,3,Beginning Digital Applications,LEC,16:00:00,18:30:00,TTH,ENVD 211,,15, Main Campus
ENVD,2352,202,31434,3,Beginning Digital Applications,LEC,16:00:00,18:30:00,TTH,CINC 152 H,,40, Main Campus
EDU,1080,1,33420,3, Decolonial Praxis in Education,LEC,11:00:00,12:15:00,TTH, EDUC 132,"Lopez,Enrique Jose",24, Main Campus
EDU,1580,1,27338,3,Energy and Interactions,LEC,09:30:00,10:45:00,TTH, EDUC 346,,12, Main Campus
EDU,1580,2,27278,3,Energy and Interactions,LEC,14:00:00,15:15:00,TTH,EDUC 346,,12, Main Campus
EDU,1580,3,27279,3,Energy and Interactions,LEC,15:30:00,16:45:00,TTH, EDUC 346,,12, Main Campus
EDU,1580,4,36377,3,Energy and Interactions,LEC,11:00:00,12:15:00,TTH, EDUC 341,,12, Main Campus
EDU,2015,801,35529,1,Elem Math Sci for Soc Justice,LEC,09:00:00,10:15:00,F,EDUC 346,"Braaten,Melissa",25, Main Campus
EDU,2015,802,35530,1,Elem Math Sci for Soc Justice,LEC,10:30:00,11:45:00,F, EDUC 346,"Braaten,Melissa",25, Main Campus
EDU,2015,803,35531,1,Elem Math Sci for Soc Justice,LEC,13:00:00,14:15:00,F, EDUC 346,"Deverel-Rico,Clarissa de Oliveira",25, Main Campus
EDU,2020,1,27044,1,Step 1: STEM Teaching,SEM,11:00:00,12:15:00,T, EDUC 346," Andrew,Julie Ann",30, Main Campus
EDU,2020,1,27044,1,Step 1: STEM Teaching,SEM,11:00:00,12:15:00,T, EDUC 346," Writer,Jeffrey Hawkins",30, Main Campus
EDU,2020,2,27334,1,Step 1: STEM Teaching,SEM,11:00:00,12:15:00,TH, EDUC 346," Andrew,Julie Ann",30, Main Campus
EDU,2020,2,27334,1,Step 1: STEM Teaching,SEM,11:00:00,12:15:00,TH, EDUC 346," Writer,Jeffrey Hawkins",30, Main Campus
EDU,2020,3,27045,1,Step 1: STEM Teaching,SEM,12:30:00,13:45:00,T, EDUC 346," Andrew,Julie Ann",30, Main Campus
EDU,2020,3,27045,1,Step 1: STEM Teaching,SEM,12:30:00,13:45:00,T,EDUC 346,"Writer,Jeffrey Hawkins",30,Main Campus
EDU,2030,1,27046,1,Step 2 Inquiry Lsson Des,SEM,11:00:00,11:50:00,MW,EDUC 346,"Andrew,Julie Ann",30,Main Campus
EDU,2030,2,27047,1,Step 2 Inquiry Lsson Des,SEM,12:00:00,12:50:00,MW,EDUC 346,"Andrew,Julie Ann",30,Main Campus
EDU,2050,801,36159,1,Step Up to Soc Just Teaching,SEM,09:30:00,10:45:00,F,EDUC 231,"Cartun,Ashley Dawn",25,Main Campus
EDU,2125,1,32741,3,Hist Amer Public Educ,SEM,09:30:00,10:45:00,TTH,RAMY N1B75,"LeFebre,Derek",25,Main Campus
EDU,2150,1,27125,3,Education in Film,SEM,17:00:00,19:30:00,M,DUAN G131,"Dutro,Elizabeth",25,Main Campus
EDU,2150,2,39411,3,Education in Film,SEM,15:30:00,16:45:00,MW,EDUC 134,"Guggenheim,Aaron Micah",24,Main Campus
EDU,2311,1,27241,3,Child Lit Engmt Elem Sch,LEC,12:30:00,13:45:00,TTH,EDUC 231,"Dalton,Bridget Monroe",26,Main Campus
EDU,2411,20,32742,4,Ed Psyc for Elem Schools,LEC,09:30:00,10:45:00,TTH,CLUB 4,"Riedy,Robbin Takeshia Thornton",24,Main Campus
EDU,2411,21,32743,4,Ed Psyc for Elem Schools,PRA,14:45:00,17:20:00,M,Meets at Off-Campus,"Jurow,Aachey Susan",8,Main Campus
EDU,2411,22,32744,4,Ed Psyc for Elem Schools,PRA,14:45:00,17:20:00,T,Meets at Off-Campus,"Jurow,Aachey Susan",8,Main Campus
EDU,2411,23,32745,4,Ed Psyc for Elem Schools,PRA,14:45:00,17:20:00,W,Meets at Off-Campus,"Jurow,Aachey Susan",8,Main Campus
EDU,2411,30,32746,4,Ed Psyc for Elem Schools,LEC,11:00:00,12:15:00,TTH,HLMS 211,"Lizarraga,Jose",24,Main Campus
EDU,2411,31,32747,4,Ed Psyc for Elem Schools,PRA,14:45:00,17:20:00,M,Meets at Off-Campus,"Jurow,Aachey Susan",8,Main Campus
EDU,2411,32,32748,4,Ed Psyc for Elem Schools,PRA,14:45:00,17:20:00,T,Meets at Off-Campus,"Jurow,Aachey Susan",8,Main Campus
EDU,2411,33,32749,4,Ed Psyc for Elem Schools,PRA,14:45:00,17:20:00,W,Meets at Off-Campus,"Jurow,Aachey Susan",8,Main Campus
EDU,2425,1,37535,3,Foundations Biling/Multi Ed,LEC,12:30:00,13:45:00,TTH,EDUC 341,"Gort,Mileidis",30,Main Campus
EDU,2425,2,37536,3,Foundations Biling/Multi Ed,LEC,12:30:00,13:45:00,TTH,EDUC 134,"Sambolin Morales,Astrid Nicholl",28,Main Campus
EDU,2500,1,27311,3,Strategies for Social Change,LEC,11:00:00,11:50:00,MWF,EDUC 231,"Hildreth,Roudy William",30,Main Campus
EDU,2625,1,27237,3,Teaching ESL,LEC,17:00:00,19:30:00,T,EDUC 143,"Palmer,Deborah",20,Main Campus
EDU,2800,310R,27296,1,Special Topics,SEM,15:30:00,17:30:00,T,FLMG 265,"Buchanan,Angela S",22,Main Campus
EDU,2800,311R,27326,1,Special Topics,SEM,14:00:00,15:15:00,T,FLMG 265,"Simpson,Michele D",22,Main Campus
EDU,2800,312R,27327,1,Special Topics,SEM,16:00:00,17:15:00,M,FLMG 294,,25,Main Campus
EDU,2800,313R,27328,1,Special Topics,SEM,15:30:00,16:45:00,T,FLMG 294,"Johnson,Cherell",22,Main Campus
EDU,2910,1,27339,1,Field Practicum I,PRA,15:30:00,16:45:00,TH,KTCH 1B84,,24,Main Campus
EDU,2919,10,32750,3,Renewing Democracy,LEC,13:00:00,13:50:00,MW,EDUC 341,"Agnoletti,Charla Lello",15,Main Campus
EDU,2919,20,32752,3,Renewing Democracy,LEC,15:00:00,15:50:00,MW,EDUC 341,"Agnoletti,Charla Lello",15,Main Campus
EDU,2920,1,27292,1,Field Practicum II,PRA,17:00:00,17:50:00,TH,HLMS 181,,20,Main Campus
EDU,3013,1,27048,3,School & Society,LEC,17:00:00,19:30:00,TH,KTCH 1B60,,25,Main Campus
EDU,3013,2,27049,3,School & Society,LEC,17:00:00,19:30:00,W,EDUC 155,,25,Main Campus
EDU,3013,3,27050,3,School & Society,LEC,17:00:00,19:30:00,W,HLMS 247,,25,Main Campus
EDU,3013,4,27051,3,School & Society,LEC,17:00:00,19:30:00,M,EDUC 155,,25,Main Campus
EDU,3013,5,27052,3,School & Society,LEC,17:00:00,19:30:00,M,ENVD 122,,25,Main Campus
EDU,3013,6,27283,3,School & Society,LEC,17:00:00,19:30:00,T,KTCH 1B60,,25,Main Campus
EDU,3013,7,27053,3,School & Society,LEC,17:00:00,19:30:00,T,HLMS 237,,25,Main Campus
EDU,3013,8,27054,3,School & Society,LEC,15:30:00,16:45:00,TTH,HLMS 255,,25,Main Campus
EDU,3013,9,27055,3,School & Society,LEC,15:30:00,16:45:00,TTH,EDUC 143,,25,Main Campus
EDU,3013,10,27056,3,School & Society,LEC,14:00:00,15:15:00,TTH,GUGG 206,,25,Main Campus
EDU,3013,11,27329,3,School & Society,LEC,14:00:00,15:15:00,TTH,EDUC 134,,25,Main Campus
EDU,3570,1,32756,3,Learning With Technology,LEC,17:00:00,19:30:00,W,MUEN D144,,30,Main Campus
EDU,4001,10,31310,3,Equity and Justice in Hum Clas,LEC,15:00:00,16:15:00,MW,CLRE 104,"Staley,Sara Jane",25,Main Campus
EDU,4023,10,27057,3,Diff Instructn Secondary,LEC,17:00:00,19:30:00,T,HLMS 229,"Stamatis,Kristina Marie",20,Main Campus
EDU,4050,1,27274,3,Know & Lrng Math/Sci,SEM,17:00:00,19:30:00,T,EDUC 136,"Hand,Victoria",25,Main Campus
EDU,4050,2,32757,3,Know & Lrng Math/Sci,SEM,14:00:00,15:15:00,TTH,EDUC 341,"Taylor,Edward Vincent",30,Main Campus
EDU,4112,1,27066,3,Adolescent Development,LEC,14:00:00,15:15:00,TTH,CLRE 302,,15,Main Campus
EDU,4112,2,27270,3,Adolescent Development,LEC,08:00:00,09:15:00,TTH,MUEN E131,,15,Main Campus
EDU,4150,1,33422,3,Qualitative Methods,SEM,17:00:00,19:30:00,M,EDUC 251,,20,Main Campus
EDU,4205,10,37528,3,Elem Math Methods,LEC,09:30:00,12:00:00,TH,EDUC 231,"Taylor,Edward Vincent",30,Main Campus
EDU,4222,1,32758,3,Language Study for Educators,LEC,17:00:00,19:30:00,M,HLMS 247,,20,Main Campus
EDU,4301,1,33744,3,Queer Topics in Education,SEM,17:00:00,19:30:00,M,MUEN D144,"Leonardi,Mary Beth",20,Main Campus
EDU,4321,10,32759,3,Writing Instr for Elem School,LEC,14:00:00,16:30:00,T,EDUC 231,"Nogueron-Liu,Silvia",28,Main Campus
EDU,4321,11,32760,3,Writing Instr for Elem School,PRA,07:15:00,11:00:00,M,Meets at Off-Campus,"Stillman,Jamy Ann",28,Main Campus
EDU,4425,1,27305,3,Intro Biling/Multi Ed,LEC,17:00:00,19:30:00,TH,EDUC 143,"Sambolin Morales,Astrid Nicholl",20,Main Campus
EDU,4435,10,32761,3,Culturally Sustain Pedagogies,LEC,14:00:00,16:30:00,TH,EDUC 231,"Cortez,Arthur",30,Main Campus
EDU,4435,11,37533,3,Culturally Sustain Pedagogies,PRA,11:15:00,15:00:00,M,Meets at Off-Campus,"Stillman,Jamy Ann",30,Main Campus
EDU,4455,10,32762,3,Mthds of Biliteracy Instrctn,SEM,09:30:00,12:00:00,T,EDUC 231,"Hopewell,Susan Walsh",30,Main Campus
EDU,4490,1,33242,3,Blurring Disciplinary Lines,LEC,16:00:00,18:30:00,TH,EDUC 338,"Walsh,Benjamin Edward Frank",5,Main Campus
EDU,4595,1,32763,3,Practicum in CLD Education,PRA,07:15:00,15:00:00,W,Meets at Off-Campus,"Stillman,Jamy Ann",30,Main Campus
EDU,4630,1,33745,2,LA Mentoring II,SEM,16:00:00,18:30:00,M,EDUC 136,"Langdon,Laurie",10,Main Campus
EDU,4630,2,33746,2,LA Mentoring II,SEM,16:00:00,18:30:00,T,EDUC 132,"Langdon,Laurie",10,Main Campus
EDU,4800,1,27347,3,Special Topics,LEC,15:00:00,16:15:00,TH,EDUC 251,,15,Main Campus
EDU,4800,1,27347,3,Special Topics,LEC,15:00:00,16:15:00,T,See Academc Dept,"Dyrness,Andrea",15,Main Campus
EDU,4822,1,27288,3,Teaching & Learning Chem,LEC,17:00:00,19:30:00,TH,EDUC 346,"Andrew,Julie Ann",20,Main Campus
EDU,4902,801,32765,4,Student Teaching II,PRA,07:00:00,15:00:00,M-F,Meets at Off-Campus,"Boggs,Alison",30,Main Campus
EDU,4902,801,32765,4,Student Teaching II,PRA,07:00:00,15:00:00,M-F,Meets at Off-Campus,"Cartun,Ashley Dawn",30,Main Campus
EDU,5085,1,32769,3,Hist of Amer Education,LEC,17:00:00,19:30:00,T,HLMS 181,"Donato,Ruben",25,Main Campus
EDU,5150,1,33423,3,Qualitative Methods,SEM,17:00:00,19:30:00,M,EDUC 251,,10,Main Campus
EDU,5222,1,32770,3,Language Study for Educators,LEC,17:00:00,19:30:00,M,HLMS 247,,10,Main Campus
EDU,5255,1,27242,3,Digital Literacies & New Media,LEC,16:30:00,19:00:00,T,Meets at Off-Campus,"Dalton,Bridget Monroe",20,Main Campus
EDU,5285,1,27126,3,Rdgs-Clinic Kind-12,SEM,17:00:00,19:30:00,TH,CLRE 302,"Begley,Donna M",15,Main Campus
EDU,5301,1,33750,3,Queer Topics in Education,SEM,17:00:00,19:30:00,M,MUEN D144,"Leonardi,Mary Beth",10,Main Campus
EDU,5355,10,27099,3,Social Studies Methods II,LEC,17:00:00,19:30:00,W,EDUC 338,"Willmann,Kent D",10,Main Campus
EDU,5365,10,27100,3,Secondary English Methods II,LEC,16:00:00,18:30:00,T,EDUC 338,"Glenn,Wendy",15,Main Campus
EDU,5375,10,27101,3,Problem-Based Math Instruction,LEC,17:00:00,19:30:00,W,EDUC 341,"Bush,Jeffrey",10,Main Campus
EDU,5385,10,27106,3,Problem-Based Science Instrct,LEC,17:00:00,19:30:00,W,EDUC 346,"Writer,Jeffrey Hawkins",35,Main Campus
EDU,5425,1,33238,3,Intro Biling/Multi Ed,LEC,17:00:00,19:30:00,TH,EDUC 143,"Sambolin Morales,Astrid Nicholl",8,Main Campus
EDU,5435,1,33751,3,Mat/Meth-Biling/Mult Ed,LEC,17:00:00,19:30:00,M,MUEN E118,,30,Main Campus
EDU,5455,1,33753,3,Literacy for Ling Diff,LEC,17:00:00,19:30:00,T,EDUC 231,,30,Main Campus
EDU,5485,10,27115,3,Differentiation in the Classrm,LEC,17:00:00,19:30:00,T,HLMS 229,"Stamatis,Kristina Marie",10,Main Campus
EDU,5490,1,33241,3,Blurring Disciplinary Lines,LEC,16:00:00,18:30:00,TH,EDUC 338,"Walsh,Benjamin Edward Frank",10,Main Campus
EDU,5595,2,33754,3,Pract-Ling Different: ESL,PRA,17:00:00,19:30:00,T,Meets at Off-Campus,,15,Main Campus
EDU,5625,1,27238,3,Methods Teaching ESL,LEC,17:00:00,19:30:00,T,EDUC 143,"Palmer,Deborah",5,Main Campus
EDU,5635,1,33279,3,ED & Sociolinguistics,LEC,17:00:00,19:30:00,TH,HLMS 237,"Gort,Mileidis",25,Main Campus
EDU,5706,1,27112,3,Assessmt Math & Sci Edu,LEC,17:00:00,19:30:00,T,EDUC 346,"Bush,Jeffrey",999,Main Campus
EDU,5822,1,27291,3,Teaching & Learning Chem,LEC,17:00:00,19:30:00,TH,EDUC 346,"Andrew,Julie Ann",10,Main Campus
EDU,6325,1,37546,3,Anthropology of Education,LEC,17:00:00,19:30:00,TH,EDUC 134,"Dyrness,Andrea",20,Main Campus
EDU,6368,1,27198,3,Adol Psy & Dev for Tchrs,LEC,13:00:00,15:30:00,M,EDUC 251,,25,Main Campus
EDU,6504,1,27113,3,Methods in Cognitive Sci,LEC,11:00:00,12:15:00,TTH,,"Kim,Albert E.",15,Main Campus
EDU,6504,1,27113,3,Methods in Cognitive Sci,LEC,11:00:00,12:15:00,TTH,,"Martin,James H",15,Main Campus
EDU,6804,1,33756,3,Special Topics,LEC,17:00:00,19:30:00,TH,HLMS 229,,30,Main Campus
EDU,6945,1,27321,3,MA Capstone Seminar,SEM,17:00:00,19:30:00,M,EDUC 132,"White,Terrenda Corisa",24,Main Campus
EDU,6964,1,27093,3,Capstone Inqu Cont Area,SEM,17:00:00,19:30:00,TH,EDUC 155,"Mc Ginley,William James",25,Main Campus
EDU,7386,1,33116,3,Educ Evaluation,LEC,09:00:00,11:30:00,T,EDUC 136,"Engel,Miriam",25,Main Campus
EDU,7396,1,27330,3,Categorical Data Analysis,LEC,13:00:00,15:30:00,T,EDUC 136,"Shear,Benjamin Rogers",25,Main Campus
